series_id	year	period	value	footnote_codes
CUURX300SAN      	2007	M12	     136.398	          
CUURX300SAN      	2007	M13	     132.455	          
CUURX300SAN      	2008	M01	     137.121	          
CUURX300SAN      	2008	M02	     137.888	          
CUURX300SAN      	2008	M03	     140.050	          
CUURX300SAN      	2008	M04	     142.638	          
CUURX300SAN      	2008	M05	     145.627	          
CUURX300SAN      	2008	M06	     147.753	          
CUURX300SAN      	2008	M07	     148.342	          
CUURX300SAN      	2008	M08	     146.132	          
CUURX300SAN      	2008	M09	     146.890	          
CUURX300SAN      	2008	M10	     141.972	          
CUURX300SAN      	2008	M11	     133.764	          
CUURX300SAN      	2008	M12	     129.922	          
CUURX300SAN      	2008	M13	     141.508	          
CUURX300SAN      	2009	M01	     130.603	          
CUURX300SAN      	2009	M02	     132.153	          
CUURX300SAN      	2009	M03	     133.393	          
CUURX300SAN      	2009	M04	     134.893	          
CUURX300SAN      	2009	M05	     136.137	          
CUURX300SAN      	2009	M06	     138.882	          
CUURX300SAN      	2009	M07	     137.686	          
CUURX300SAN      	2009	M08	     138.557	          
CUURX300SAN      	2009	M09	     138.320	          
CUURX300SAN      	2009	M10	     138.813	          
CUURX300SAN      	2009	M11	     139.923	          
CUURX300SAN      	2009	M12	     139.314	          
CUURX300SAN      	2009	M13	     136.556	          
CUURX300SAN      	2010	M01	     140.288	          
CUURX300SAN      	2010	M02	     140.039	          
CUURX300SAN      	2010	M03	     141.639	          
CUURX300SAN      	2010	M04	     142.123	          
CUURX300SAN      	2010	M05	     141.912	          
CUURX300SAN      	2010	M06	     140.104	          
CUURX300SAN      	2010	M07	     139.648	          
CUURX300SAN      	2010	M08	     140.171	          
CUURX300SAN      	2010	M09	     140.682	          
CUURX300SAN      	2010	M10	     141.651	          
CUURX300SAN      	2010	M11	     141.989	          
CUURX300SAN      	2010	M12	     142.803	          
CUURX300SAN      	2010	M13	     141.087	          
CUURX300SAN      	2011	M01	     144.284	          
CUURX300SAN      	2011	M02	     145.495	          
CUURX300SAN      	2011	M03	     149.701	          
CUURX300SAN      	2011	M04	     152.346	          
CUURX300SAN      	2011	M05	     153.674	          
CUURX300SAN      	2011	M06	     151.292	          
CUURX300SAN      	2011	M07	     151.334	          
CUURX300SAN      	2011	M08	     152.040	          
CUURX300SAN      	2011	M09	     152.122	          
CUURX300SAN      	2011	M10	     151.664	          
CUURX300SAN      	2011	M11	     151.416	          
CUURX300SAN      	2011	M12	     150.003	          
CUURX300SAN      	2011	M13	     150.448	          
CUURX300SAN      	2012	M01	     151.407	          
CUURX300SAN      	2012	M02	     153.564	          
CUURX300SAN      	2012	M03	     156.209	          
CUURX300SAN      	2012	M04	     157.618	          
CUURX300SAN      	2012	M05	     155.164	          
CUURX300SAN      	2012	M06	     152.645	          
CUURX300SAN      	2012	M07	     151.858	          
CUURX300SAN      	2012	M08	     154.363	          
CUURX300SAN      	2012	M09	     156.455	          
CUURX300SAN      	2012	M10	     156.129	          
CUURX300SAN      	2012	M11	     153.553	          
CUURX300SAN      	2012	M12	     152.255	          
CUURX300SAN      	2012	M13	     154.268	          
CUURX300SAN      	2013	M01	     153.305	          
CUURX300SAN      	2013	M02	     156.386	          
CUURX300SAN      	2013	M03	     157.510	          
CUURX300SAN      	2013	M04	     156.198	          
CUURX300SAN      	2013	M05	     155.666	          
CUURX300SAN      	2013	M06	     155.472	          
CUURX300SAN      	2013	M07	     155.499	          
CUURX300SAN      	2013	M08	     156.118	          
CUURX300SAN      	2013	M09	     156.010	          
CUURX300SAN      	2013	M10	     155.673	          
CUURX300SAN      	2013	M11	     154.228	          
CUURX300SAN      	2013	M12	     153.927	          
CUURX300SAN      	2013	M13	     155.499	          
CUURX300SAN      	2014	M01	     153.921	          
CUURX300SAN      	2014	M02	     154.648	          
CUURX300SAN      	2014	M03	     156.538	          
CUURX300SAN      	2014	M04	     159.188	          
CUURX300SAN      	2014	M05	     158.903	          
CUURX300SAN      	2014	M06	     158.252	          
CUURX300SAN      	2014	M07	     157.389	          
CUURX300SAN      	2014	M08	     156.090	          
CUURX300SAN      	2014	M09	     156.442	          
CUURX300SAN      	2014	M10	     155.516	          
CUURX300SAN      	2014	M11	     152.848	          
CUURX300SAN      	2014	M12	     149.371	          
CUURX300SAN      	2014	M13	     155.759	          
CUURX300SAN      	2015	M01	     144.904	          
CUURX300SAN      	2015	M02	     146.470	          
CUURX300SAN      	2015	M03	     148.299	          
CUURX300SAN      	2015	M04	     148.908	          
CUURX300SAN      	2015	M05	     150.457	          
CUURX300SAN      	2015	M06	     151.233	          
CUURX300SANL1    	1997	M12	       100.0	          
CUURX300SANL1    	1998	M01	        98.9	          
CUURX300SANL1    	1998	M02	        98.3	          
CUURX300SANL1    	1998	M03	        98.7	          
CUURX300SANL1    	1998	M04	        99.2	          
CUURX300SANL1    	1998	M05	       100.0	          
CUURX300SANL1    	1998	M06	        99.7	          
CUURX300SANL1    	1998	M07	        98.7	          
CUURX300SANL1    	1998	M08	        98.8	          
CUURX300SANL1    	1998	M09	        99.3	          
CUURX300SANL1    	1998	M10	       100.1	          
CUURX300SANL1    	1998	M11	        99.5	          
CUURX300SANL1    	1998	M12	        99.8	          
CUURX300SANL1    	1998	M13	        99.3	          
CUURX300SANL1    	1999	M01	        98.8	          
CUURX300SANL1    	1999	M02	        99.2	          
CUURX300SANL1    	1999	M03	        99.8	          
CUURX300SANL1    	1999	M04	       103.4	          
CUURX300SANL1    	1999	M05	       104.0	          
CUURX300SANL1    	1999	M06	       102.6	          
CUURX300SANL1    	1999	M07	       102.6	          
CUURX300SANL1    	1999	M08	       102.8	          
CUURX300SANL1    	1999	M09	       104.9	          
CUURX300SANL1    	1999	M10	       106.0	          
CUURX300SANL1    	1999	M11	       105.3	          
CUURX300SANL1    	1999	M12	       105.6	          
CUURX300SANL1    	1999	M13	       102.9	          
CUURX300SANL1    	2000	M01	       105.4	          
CUURX300SANL1    	2000	M02	       107.6	          
CUURX300SANL1    	2000	M03	       111.2	          
CUURX300SANL1    	2000	M04	       111.5	          
CUURX300SANL1    	2000	M05	       110.9	          
CUURX300SANL1    	2000	M06	       111.3	          
CUURX300SANL1    	2000	M07	       111.3	          
CUURX300SANL1    	2000	M08	       109.4	          
CUURX300SANL1    	2000	M09	       111.5	          
CUURX300SANL1    	2000	M10	       110.9	          
CUURX300SANL1    	2000	M11	       111.4	          
CUURX300SANL1    	2000	M12	       109.8	          
CUURX300SANL1    	2000	M13	       110.2	          
CUURX300SANL1    	2001	M01	       109.4	          
CUURX300SANL1    	2001	M02	       111.1	          
CUURX300SANL1    	2001	M03	       110.8	          
CUURX300SANL1    	2001	M04	       113.3	          
CUURX300SANL1    	2001	M05	       114.3	          
CUURX300SANL1    	2001	M06	       112.3	          
CUURX300SANL1    	2001	M07	       108.7	          
CUURX300SANL1    	2001	M08	       107.7	          
CUURX300SANL1    	2001	M09	       111.5	          
CUURX300SANL1    	2001	M10	       109.1	          
CUURX300SANL1    	2001	M11	       106.9	          
CUURX300SANL1    	2001	M12	       104.0	          
CUURX300SANL1    	2001	M13	       109.9	          
CUURX300SANL1    	2002	M01	       104.1	          
CUURX300SANL1    	2002	M02	       105.1	          
CUURX300SANL1    	2002	M03	       108.1	          
CUURX300SANL1    	2002	M04	       112.5	          
CUURX300SANL1    	2002	M05	       111.6	          
CUURX300SANL1    	2002	M06	       110.5	          
CUURX300SANL1    	2002	M07	       109.1	          
CUURX300SANL1    	2002	M08	       108.8	          
CUURX300SANL1    	2002	M09	       110.4	          
CUURX300SANL1    	2002	M10	       112.6	          
CUURX300SANL1    	2002	M11	       112.5	          
CUURX300SANL1    	2002	M12	       110.4	          
CUURX300SANL1    	2002	M13	       109.6	          
CUURX300SANL1    	2003	M01	       110.8	          
CUURX300SANL1    	2003	M02	       113.6	          
CUURX300SANL1    	2003	M03	       115.5	          
CUURX300SANL1    	2003	M04	       114.3	          
CUURX300SANL1    	2003	M05	       111.4	          
CUURX300SANL1    	2003	M06	       110.4	          
CUURX300SANL1    	2003	M07	       110.0	          
CUURX300SANL1    	2003	M08	       110.8	          
CUURX300SANL1    	2003	M09	       112.9	          
CUURX300SANL1    	2003	M10	       112.5	          
CUURX300SANL1    	2003	M11	       111.8	          
CUURX300SANL1    	2003	M12	       111.1	          
CUURX300SANL1    	2003	M13	       112.1	          
CUURX300SANL1    	2004	M01	       112.9	          
CUURX300SANL1    	2004	M02	       114.0	          
CUURX300SANL1    	2004	M03	       116.8	          
CUURX300SANL1    	2004	M04	       118.6	          
CUURX300SANL1    	2004	M05	       121.3	          
CUURX300SANL1    	2004	M06	       121.3	          
CUURX300SANL1    	2004	M07	       118.7	          
CUURX300SANL1    	2004	M08	       117.9	          
CUURX300SANL1    	2004	M09	       119.0	          
CUURX300SANL1    	2004	M10	       122.4	          
CUURX300SANL1    	2004	M11	       121.9	          
CUURX300SANL1    	2004	M12	       118.6	          
CUURX300SANL1    	2004	M13	       118.6	          
CUURX300SANL1    	2005	M01	       117.8	          
CUURX300SANL1    	2005	M02	       120.2	          
CUURX300SANL1    	2005	M03	       123.7	          
CUURX300SANL1    	2005	M04	       127.4	          
CUURX300SANL1    	2005	M05	       125.2	          
CUURX300SANL1    	2005	M06	       124.0	          
CUURX300SANL1    	2005	M07	       125.5	          
CUURX300SANL1    	2005	M08	       128.8	          
CUURX300SANL1    	2005	M09	       137.9	          
CUURX300SANL1    	2005	M10	       137.6	          
CUURX300SANL1    	2005	M11	       128.4	          
CUURX300SANL1    	2005	M12	       126.1	          
CUURX300SANL1    	2005	M13	       126.9	          
CUURX300SANL1    	2006	M01	       128.4	          
CUURX300SANL1    	2006	M02	       128.0	          
CUURX300SANL1    	2006	M03	       131.6	          
CUURX300SANL1    	2006	M04	       138.9	          
CUURX300SANL1    	2006	M05	       139.9	          
CUURX300SANL1    	2006	M06	       138.7	          
CUURX300SANL1    	2006	M07	       139.4	          
CUURX300SANL1    	2006	M08	       138.9	          
CUURX300SANL1    	2006	M09	       131.9	          
CUURX300SANL1    	2006	M10	       127.7	          
CUURX300SANL1    	2006	M11	       127.2	          
CUURX300SANL1    	2006	M12	       128.9	          
CUURX300SANL1    	2006	M13	       133.3	          
CUURX300SANL1    	2007	M01	     127.155	          
CUURX300SANL1    	2007	M02	     128.377	          
CUURX300SANL1    	2007	M03	     134.087	          
CUURX300SANL1    	2007	M04	     139.838	          
CUURX300SANL1    	2007	M05	     143.539	          
CUURX300SANL1    	2007	M06	     142.153	          
CUURX300SANL1    	2007	M07	     140.520	          
CUURX300SANL1    	2007	M08	     137.303	          
CUURX300SANL1    	2007	M09	     138.541	          
CUURX300SANL1    	2007	M10	     139.516	          
CUURX300SANL1    	2007	M11	     145.046	          
CUURX300SANL1    	2007	M12	     143.348	          
CUURX300SANL1    	2007	M13	     138.285	          
CUURX300SANL1    	2008	M01	     144.001	          
CUURX300SANL1    	2008	M02	     144.996	          
CUURX300SANL1    	2008	M03	     148.973	          
CUURX300SANL1    	2008	M04	     152.897	          
CUURX300SANL1    	2008	M05	     158.145	          
CUURX300SANL1    	2008	M06	     161.444	          
CUURX300SANL1    	2008	M07	     161.252	          
CUURX300SANL1    	2008	M08	     156.309	          
CUURX300SANL1    	2008	M09	     157.302	          
CUURX300SANL1    	2008	M10	     147.075	          
CUURX300SANL1    	2008	M11	     131.446	          
CUURX300SANL1    	2008	M12	     124.095	          
CUURX300SANL1    	2008	M13	     148.995	          
CUURX300SANL1    	2009	M01	     124.894	          
CUURX300SANL1    	2009	M02	     127.951	          
CUURX300SANL1    	2009	M03	     130.546	          
CUURX300SANL1    	2009	M04	     133.719	          
CUURX300SANL1    	2009	M05	     136.094	          
CUURX300SANL1    	2009	M06	     141.139	          
CUURX300SANL1    	2009	M07	     139.235	          
CUURX300SANL1    	2009	M08	     140.667	          
CUURX300SANL1    	2009	M09	     140.371	          
CUURX300SANL1    	2009	M10	     141.238	          
CUURX300SANL1    	2009	M11	     143.295	          
CUURX300SANL1    	2009	M12	     141.692	          
CUURX300SANL1    	2009	M13	     136.737	          
CUURX300SANL1    	2010	M01	     142.980	          
CUURX300SANL1    	2010	M02	     142.624	          
CUURX300SANL1    	2010	M03	     145.194	          
CUURX300SANL1    	2010	M04	     146.074	          
CUURX300SANL1    	2010	M05	     145.618	          
CUURX300SANL1    	2010	M06	     142.345	          
CUURX300SANL1    	2010	M07	     141.593	          
CUURX300SANL1    	2010	M08	     142.116	          
CUURX300SANL1    	2010	M09	     142.682	          
CUURX300SANL1    	2010	M10	     144.756	          
CUURX300SANL1    	2010	M11	     145.159	          
CUURX300SANL1    	2010	M12	     146.709	          
CUURX300SANL1    	2010	M13	     143.988	          
