series_id	year	period	value	footnote_codes
CUURD200SETB     	1995	M11	        90.1	          
CUURD200SETB     	1995	M12	        90.2	          
CUURD200SETB     	1995	M13	        93.8	          
CUURD200SETB     	1996	M01	        94.6	          
CUURD200SETB     	1996	M02	        93.7	          
CUURD200SETB     	1996	M03	        97.2	          
CUURD200SETB     	1996	M04	       104.4	          
CUURD200SETB     	1996	M05	       108.5	          
CUURD200SETB     	1996	M06	       106.8	          
CUURD200SETB     	1996	M07	       106.0	          
CUURD200SETB     	1996	M08	       104.2	          
CUURD200SETB     	1996	M09	       106.2	          
CUURD200SETB     	1996	M10	       105.0	          
CUURD200SETB     	1996	M11	       107.8	          
CUURD200SETB     	1996	M12	       109.3	          
CUURD200SETB     	1996	M13	       103.6	          
CUURD200SETB     	1997	M01	       106.8	          
CUURD200SETB     	1997	M02	       106.0	          
CUURD200SETB     	1997	M03	       102.9	          
CUURD200SETB     	1997	M04	       101.5	          
CUURD200SETB     	1997	M05	       102.8	          
CUURD200SETB     	1997	M06	       104.9	          
CUURD200SETB     	1997	M07	       102.4	          
CUURD200SETB     	1997	M08	       104.8	          
CUURD200SETB     	1997	M09	       105.0	          
CUURD200SETB     	1997	M10	       104.0	          
CUURD200SETB     	1997	M11	        99.8	          
CUURD200SETB     	1997	M12	        96.5	          
CUURD200SETB     	1997	M13	       103.1	          
CUURD200SETB     	1998	M01	        92.1	          
CUURD200SETB     	1998	M02	        89.3	          
CUURD200SETB     	1998	M03	        89.4	          
CUURD200SETB     	1998	M04	        87.3	          
CUURD200SETB     	1998	M05	        89.9	          
CUURD200SETB     	1998	M06	        90.4	          
CUURD200SETB     	1998	M07	        89.3	          
CUURD200SETB     	1998	M08	        88.3	          
CUURD200SETB     	1998	M09	        85.5	          
CUURD200SETB     	1998	M10	        84.5	          
CUURD200SETB     	1998	M11	        83.9	          
CUURD200SETB     	1998	M12	        78.7	          
CUURD200SETB     	1998	M13	        87.4	          
CUURD200SETB     	1999	M01	        78.7	          
CUURD200SETB     	1999	M02	        77.9	          
CUURD200SETB     	1999	M03	        79.4	          
CUURD200SETB     	1999	M04	        94.9	          
CUURD200SETB     	1999	M05	        94.0	          
CUURD200SETB     	1999	M06	        92.3	          
CUURD200SETB     	1999	M07	        95.6	          
CUURD200SETB     	1999	M08	       101.6	          
CUURD200SETB     	1999	M09	       104.2	          
CUURD200SETB     	1999	M10	       104.3	          
CUURD200SETB     	1999	M11	       102.5	          
CUURD200SETB     	1999	M12	       105.0	          
CUURD200SETB     	1999	M13	        94.2	          
CUURD200SETB     	2000	M01	       107.4	          
CUURD200SETB     	2000	M02	       114.8	          
CUURD200SETB     	2000	M03	       125.5	          
CUURD200SETB     	2000	M04	       118.2	          
CUURD200SETB     	2000	M05	       119.1	          
CUURD200SETB     	2000	M06	       139.2	          
CUURD200SETB     	2000	M07	       127.1	          
CUURD200SETB     	2000	M08	       113.9	          
CUURD200SETB     	2000	M09	       127.6	          
CUURD200SETB     	2000	M10	       121.4	          
CUURD200SETB     	2000	M11	       123.1	          
CUURD200SETB     	2000	M12	       117.3	          
CUURD200SETB     	2000	M13	       121.2	          
CUURD200SETB     	2001	M01	       122.3	          
CUURD200SETB     	2001	M02	       127.1	          
CUURD200SETB     	2001	M03	       115.6	          
CUURD200SETB     	2001	M04	       126.6	          
CUURD200SETB     	2001	M05	       146.8	          
CUURD200SETB     	2001	M06	       140.5	          
CUURD200SETB     	2001	M07	       109.8	          
CUURD200SETB     	2001	M08	       116.1	          
CUURD200SETB     	2001	M09	       143.3	          
CUURD200SETB     	2001	M10	       111.7	          
CUURD200SETB     	2001	M11	        91.8	          
CUURD200SETB     	2001	M12	        88.5	          
CUURD200SETB     	2001	M13	       120.0	          
CUURD200SETB     	2002	M01	        91.1	          
CUURD200SETB     	2002	M02	        89.7	          
CUURD200SETB     	2002	M03	        96.0	          
CUURD200SETB     	2002	M04	       111.6	          
CUURD200SETB     	2002	M05	       108.4	          
CUURD200SETB     	2002	M06	       105.4	          
CUURD200SETB     	2002	M07	       110.8	          
CUURD200SETB     	2002	M08	       111.6	          
CUURD200SETB     	2002	M09	       114.4	          
CUURD200SETB     	2002	M10	       118.9	          
CUURD200SETB     	2002	M11	       117.8	          
CUURD200SETB     	2002	M12	       106.9	          
CUURD200SETB     	2002	M13	       106.9	          
CUURD200SETB     	2003	M01	       117.7	          
CUURD200SETB     	2003	M02	       131.7	          
CUURD200SETB     	2003	M03	       136.8	          
CUURD200SETB     	2003	M04	       123.5	          
CUURD200SETB     	2003	M05	       117.9	          
CUURD200SETB     	2003	M06	       120.9	          
CUURD200SETB     	2003	M07	       121.5	          
CUURD200SETB     	2003	M08	       131.0	          
CUURD200SETB     	2003	M09	       134.0	          
CUURD200SETB     	2003	M10	       125.2	          
CUURD200SETB     	2003	M11	       122.4	          
CUURD200SETB     	2003	M12	       116.1	          
CUURD200SETB     	2003	M13	       124.9	          
CUURD200SETB     	2004	M01	       127.0	          
CUURD200SETB     	2004	M02	       132.2	          
CUURD200SETB     	2004	M03	       138.2	          
CUURD200SETB     	2004	M04	       141.3	          
CUURD200SETB     	2004	M05	       155.9	          
CUURD200SETB     	2004	M06	       160.5	          
CUURD200SETB     	2004	M07	       148.7	          
CUURD200SETB     	2004	M08	       150.8	          
CUURD200SETB     	2004	M09	       148.6	          
CUURD200SETB     	2004	M10	       159.6	          
CUURD200SETB     	2004	M11	       157.6	          
CUURD200SETB     	2004	M12	       148.9	          
CUURD200SETB     	2004	M13	       147.4	          
CUURD200SETB     	2005	M01	       146.4	          
CUURD200SETB     	2005	M02	       154.8	          
CUURD200SETB     	2005	M03	       165.4	          
CUURD200SETB     	2005	M04	       183.5	          
CUURD200SETB     	2005	M05	       171.5	          
CUURD200SETB     	2005	M06	       172.6	          
CUURD200SETB     	2005	M07	       182.9	          
CUURD200SETB     	2005	M08	       197.9	          
CUURD200SETB     	2005	M09	       236.0	          
CUURD200SETB     	2005	M10	       216.9	          
CUURD200SETB     	2005	M11	       180.3	          
CUURD200SETB     	2005	M12	       177.4	          
CUURD200SETB     	2005	M13	       182.1	          
CUURD200SETB     	2006	M01	       188.1	          
CUURD200SETB     	2006	M02	       186.2	          
CUURD200SETB     	2006	M03	       198.9	          
CUURD200SETB     	2006	M04	       226.4	          
CUURD200SETB     	2006	M05	       232.4	          
CUURD200SETB     	2006	M06	       231.4	          
CUURD200SETB     	2006	M07	       245.9	          
CUURD200SETB     	2006	M08	       243.0	          
CUURD200SETB     	2006	M09	       199.7	          
CUURD200SETB     	2006	M10	       176.5	          
CUURD200SETB     	2006	M11	       177.7	          
CUURD200SETB     	2006	M12	       184.3	          
CUURD200SETB     	2006	M13	       207.5	          
CUURD200SETB     	2007	M01	     175.987	          
CUURD200SETB     	2007	M02	     178.746	          
CUURD200SETB     	2007	M03	     202.326	          
CUURD200SETB     	2007	M04	     219.803	          
CUURD200SETB     	2007	M05	     246.903	          
CUURD200SETB     	2007	M06	     239.091	          
CUURD200SETB     	2007	M07	     239.222	          
CUURD200SETB     	2007	M08	     221.738	          
CUURD200SETB     	2007	M09	     227.015	          
CUURD200SETB     	2007	M10	     214.363	          
CUURD200SETB     	2007	M11	     239.125	          
CUURD200SETB     	2007	M12	     226.575	          
CUURD200SETB     	2007	M13	     219.241	          
CUURD200SETB     	2008	M01	     232.594	          
CUURD200SETB     	2008	M02	     235.174	          
CUURD200SETB     	2008	M03	     249.582	          
CUURD200SETB     	2008	M04	     260.804	          
CUURD200SETB     	2008	M05	     287.707	          
CUURD200SETB     	2008	M06	     305.227	          
CUURD200SETB     	2008	M07	     309.028	          
CUURD200SETB     	2008	M08	     285.916	          
CUURD200SETB     	2008	M09	     281.387	          
CUURD200SETB     	2008	M10	     226.457	          
CUURD200SETB     	2008	M11	     154.662	          
CUURD200SETB     	2008	M12	     128.522	          
CUURD200SETB     	2008	M13	     246.422	          
CUURD200SETB     	2009	M01	     140.284	          
CUURD200SETB     	2009	M02	     147.734	          
CUURD200SETB     	2009	M03	     150.884	          
CUURD200SETB     	2009	M04	     158.250	          
CUURD200SETB     	2009	M05	     172.951	          
CUURD200SETB     	2009	M06	     203.182	          
CUURD200SETB     	2009	M07	     191.312	          
CUURD200SETB     	2009	M08	     198.335	          
CUURD200SETB     	2009	M09	     191.782	          
CUURD200SETB     	2009	M10	     193.054	          
CUURD200SETB     	2009	M11	     204.619	          
CUURD200SETB     	2009	M12	     201.276	          
CUURD200SETB     	2009	M13	     179.472	          
CUURD200SETB     	2010	M01	     209.805	          
CUURD200SETB     	2010	M02	     201.039	          
CUURD200SETB     	2010	M03	     213.110	          
CUURD200SETB     	2010	M04	     218.491	          
CUURD200SETB     	2010	M05	     216.495	          
CUURD200SETB     	2010	M06	     205.935	          
CUURD200SETB     	2010	M07	     205.935	          
CUURD200SETB     	2010	M08	     209.202	          
CUURD200SETB     	2010	M09	     211.247	          
CUURD200SETB     	2010	M10	     217.761	          
CUURD200SETB     	2010	M11	     221.713	          
CUURD200SETB     	2010	M12	     228.857	          
CUURD200SETB     	2010	M13	     213.299	          
CUURD200SETB     	2011	M01	     240.434	          
CUURD200SETB     	2011	M02	     245.345	          
CUURD200SETB     	2011	M03	     272.227	          
CUURD200SETB     	2011	M04	     294.429	          
CUURD200SETB     	2011	M05	     300.860	          
CUURD200SETB     	2011	M06	     282.572	          
CUURD200SETB     	2011	M07	     282.263	          
CUURD200SETB     	2011	M08	     279.308	          
CUURD200SETB     	2011	M09	     278.222	          
CUURD200SETB     	2011	M10	     265.494	          
CUURD200SETB     	2011	M11	     260.216	          
CUURD200SETB     	2011	M12	     249.816	          
CUURD200SETB     	2011	M13	     270.932	          
CUURD200SETB     	2012	M01	     254.940	          
CUURD200SETB     	2012	M02	     268.878	          
CUURD200SETB     	2012	M03	     291.844	          
CUURD200SETB     	2012	M04	     293.705	          
CUURD200SETB     	2012	M05	     278.795	          
CUURD200SETB     	2012	M06	     270.139	          
CUURD200SETB     	2012	M07	     270.395	          
CUURD200SETB     	2012	M08	     288.269	          
CUURD200SETB     	2012	M09	     301.144	          
CUURD200SETB     	2012	M10	     284.686	          
CUURD200SETB     	2012	M11	     254.624	          
CUURD200SETB     	2012	M12	     246.651	          
CUURD200SETB     	2012	M13	     275.339	          
CUURD200SETB     	2013	M01	     246.733	          
CUURD200SETB     	2013	M02	     281.955	          
CUURD200SETB     	2013	M03	     281.649	          
CUURD200SETB     	2013	M04	     272.887	          
CUURD200SETB     	2013	M05	     297.280	          
CUURD200SETB     	2013	M06	     282.518	          
CUURD200SETB     	2013	M07	     282.279	          
CUURD200SETB     	2013	M08	     281.035	          
CUURD200SETB     	2013	M09	     277.229	          
CUURD200SETB     	2013	M10	     255.447	          
CUURD200SETB     	2013	M11	     243.524	          
CUURD200SETB     	2013	M12	     243.343	          
CUURD200SETB     	2013	M13	     270.490	          
CUURD200SETB     	2014	M01	     253.039	          
CUURD200SETB     	2014	M02	     260.127	          
CUURD200SETB     	2014	M03	     276.627	          
CUURD200SETB     	2014	M04	     280.787	          
CUURD200SETB     	2014	M05	     277.199	          
CUURD200SETB     	2014	M06	     281.250	          
CUURD200SETB     	2014	M07	     275.469	          
CUURD200SETB     	2014	M08	     266.619	          
CUURD200SETB     	2014	M09	     260.430	          
CUURD200SETB     	2014	M10	     242.354	          
CUURD200SETB     	2014	M11	     223.008	          
CUURD200SETB     	2014	M12	     186.542	          
CUURD200SETB     	2014	M13	     256.954	          
CUURD200SETB     	2015	M01	     151.996	          
CUURD200SETB     	2015	M02	     176.331	          
CUURD200SETB     	2015	M03	     184.630	          
CUURD200SETB     	2015	M04	     185.832	          
CUURD200SETB     	2015	M05	     201.069	          
CUURD200SETB     	2015	M06	     210.259	          
CUURD200SETB01   	1977	M12	        51.0	          
CUURD200SETB01   	1978	M01	        50.9	          
CUURD200SETB01   	1978	M02	        50.5	          
CUURD200SETB01   	1978	M03	        50.4	          
CUURD200SETB01   	1978	M04	        50.5	          
CUURD200SETB01   	1978	M05	        50.6	          
CUURD200SETB01   	1978	M06	        50.7	          
CUURD200SETB01   	1978	M07	        51.8	          
CUURD200SETB01   	1978	M08	        52.5	          
CUURD200SETB01   	1978	M09	        53.2	          
CUURD200SETB01   	1978	M10	        53.5	          
CUURD200SETB01   	1978	M11	        53.6	          
CUURD200SETB01   	1978	M12	        55.7	          
CUURD200SETB01   	1978	M13	        52.0	          
CUURD200SETB01   	1979	M01	        56.3	          
CUURD200SETB01   	1979	M02	        57.0	          
CUURD200SETB01   	1979	M03	        59.1	          
CUURD200SETB01   	1979	M04	        62.5	          
CUURD200SETB01   	1979	M05	        66.1	          
CUURD200SETB01   	1979	M06	        71.9	          
CUURD200SETB01   	1979	M07	        75.5	          
CUURD200SETB01   	1979	M08	        78.1	          
CUURD200SETB01   	1979	M09	        79.7	          
CUURD200SETB01   	1979	M10	        80.4	          
CUURD200SETB01   	1979	M11	        81.9	          
CUURD200SETB01   	1979	M12	        84.0	          
CUURD200SETB01   	1979	M13	        71.0	          
CUURD200SETB01   	1980	M01	        88.5	          
CUURD200SETB01   	1980	M02	        93.4	          
CUURD200SETB01   	1980	M03	        96.9	          
CUURD200SETB01   	1980	M04	        98.7	          
CUURD200SETB01   	1980	M05	        99.6	          
CUURD200SETB01   	1980	M06	        99.9	          
